time,X_RIGHT_INDEX,Y_RIGHT_INDEX,Z_RIGHT_INDEX,env,Z_RIGHT_INDEXlowpass10,Z_RIGHT_INDEXlowpass30,Z_RIGHT_INDEXguassianfilt,speed,vertical_velocity,acceleration,jerk,gesture_type,gesture_ID
63570.0,-0.12120587715113457,-0.09836545488229248,-0.2291387619024184,0.0005807464,-0.23036411213440083,-0.22937398341783802,-0.23020221560413862,0.8698183990716393,-0.9818284610896034,-0.16737573876520184,-0.7297050249223346,,
63580.0,-0.12284555946725884,-0.10115441986393775,-0.23462643227333388,0.0008755954,-0.23532868106816227,-0.235130047596023,-0.23517382235450285,0.7596109149976513,-0.774578054859796,-0.34852285254877996,-0.2746653874870317,,
63590.0,-0.12352770395730768,-0.10320641401166339,-0.24001123013139194,0.001322315,-0.24044059309909283,-0.2399249969557224,-0.24050918801313845,0.6937541112101303,-0.5998921948244516,-0.19067851199658617,0.20764514157161254,,
63600.0,-0.12409055712852189,-0.10506846517645652,-0.24578832612176313,0.001930743,-0.24576303033043945,-0.24531042549975685,-0.24600738213241302,0.7273394149047863,-0.4980344814306753,0.07545644468451569,0.30466785199529206,,
63610.0,-0.1248665638842291,-0.10679560693412282,-0.25217744903627143,0.002696328,-0.2512060957949156,-0.2523657978879246,-0.25140025451921827,0.7855618602075191,-0.4312561614216565,0.06834214279987938,-0.1175153821373283,,
63620.0,-0.12575134403757288,-0.10811157239665978,-0.2584051253363573,0.003608501,-0.25616659936714553,-0.258255238284693,-0.256300104243178,0.717752214992894,-0.3509645859952699,-0.3866303521594799,-0.7222106965510943,,
63630.0,-0.12667425947187222,-0.10901187774368545,-0.2634396177622709,0.004647947,-0.260201656177932,-0.2630559141366663,-0.2602697222560923,0.4450841257887528,-0.256552630702643,-1.0355732212690274,-0.9620290482363937,,
63640.0,-0.12760982203943347,-0.10966550139901432,-0.26639120423417195,0.005779208,-0.2629554461303794,-0.26666632940690965,-0.26298587731974754,0.05545930606786951,-0.17387950020346263,-1.40382998533293,-0.5972593731540516,,
63650.0,-0.1284377862248544,-0.11012613798050006,-0.2669144950644931,0.006964059,-0.2641492490281582,-0.26683046893030793,-0.2643817067792814,-0.26192887790354624,-0.11626558363553373,-1.2635233026823467,0.08136031261759837,,
63660.0,-0.12905105094445002,-0.11042549868642051,-0.2658717752389088,0.00817304,-0.2641580326855105,-0.26554325638623577,-0.2646518190566791,-0.413104819355636,-0.08366244331922383,-0.8247172721111893,0.6086999630423304,,
63670.0,-0.12945564006713084,-0.11064822916116025,-0.264668634079534,0.009390703,-0.2634995274599502,-0.26449425347903754,-0.26408302328278577,-0.47231859027040773,-0.06915735309370086,-0.390425044807408,0.8648471121866633,,
63680.0,-0.1296841046688796,-0.11083403039083915,-0.26396828423045177,0.01062154,-0.26236267310538997,-0.26360142333884007,-0.2628197457756747,-0.49306047310063,-0.04666418115142309,0.06636551341291427,1.095207830752727,,
63690.0,-0.12945901728626416,-0.11082995642508045,-0.2631807404668176,0.0118866,-0.2606200623560295,-0.2630835902660833,-0.2607571702700184,-0.3633658347324474,0.029926361187681313,0.7819669828102503,1.4020269658737514,,
63700.0,-0.12802129702957707,-0.11024787435401326,-0.260862942670406,0.01321545,-0.25779344210418587,-0.2611461750759967,-0.2576632148426634,0.040927741070459454,0.18802856827352288,1.6813903457842045,1.418956809935074,,
63710.0,-0.12483837706182535,-0.10881422011533881,-0.25606822064627577,0.01464225,-0.2535689554391479,-0.2558876453401329,-0.25344005733436586,0.634282400426629,0.3897592540894202,2.216641691351264,0.6864537779480744,,
63720.0,-0.1202683271078114,-0.10672562953802592,-0.24928198710950736,0.01619307,-0.24833055724192404,-0.24917876375186795,-0.24831539685994292,1.1386435433498674,0.5400277356821376,1.8581242230314539,-0.6822746741564821,,
63730.0,-0.11524374753975727,-0.10452608619080912,-0.24188334922710755,0.01788362,-0.2427156395852667,-0.2420401288529245,-0.2428205566019277,1.3052831848918809,0.5617079239656253,0.6793617718484547,-1.8866899917553337,,
63740.0,-0.11079993859094941,-0.10277029910752436,-0.23536069317860503,0.01969384,-0.23741217325937158,-0.23503574535151736,-0.2375862555982733,1.1051461849835427,0.4750610506075888,-0.6250102080754297,-2.0926453680422696,,
63750.0,-0.10739846188183684,-0.10151583167203129,-0.2306030015062046,0.02157188,-0.23307868433334894,-0.23075924396284161,-0.2331082131458202,0.7357439411317461,0.3970675297337634,-1.303123963524997,-1.1937715960669573,,
63760.0,-0.10439842512839448,-0.1000825064526133,-0.22739389094611084,0.02342485,-0.22975816543324712,-0.22795634715081686,-0.22962738366335794,0.4490162980618918,0.4387291829714014,-1.138069837366501,0.08696318817806704,,
63770.0,-0.10106963935730642,-0.09785196572461126,-0.2252387677405996,0.02513487,-0.22728383266152247,-0.22523450581967555,-0.22715494354347376,0.3499661318058944,0.5963015724066036,-0.5432583911389991,0.8269163189119613,,
63780.0,-0.09754440445989128,-0.09498309890847687,-0.22415295940290716,0.02658194,-0.22569726366372977,-0.22394456555761036,-0.2255531387159348,0.35545331165233296,0.7578007016029356,-0.13918020084497404,0.6455761469363743,,
63790.0,-0.09422735883458114,-0.09200017072978978,-0.22397443575869277,0.02762633,-0.22485666106958507,-0.22411789795587667,-0.22459827461123893,0.31527538127739346,0.8029636306001967,-0.24458495500527305,-0.08284852126886817,,
63800.0,-0.09146297247133102,-0.08941968630490787,-0.22395539245057358,0.02813046,-0.22436560146136098,-0.2242778375084286,-0.2240465931169094,0.1385594952152015,0.6794630331290671,-0.6975835124024273,-0.6379313659672601,,
63810.0,-0.0897758157565581,-0.0878188081037469,-0.2236118720409196,0.02799355,-0.22396713939314827,-0.22351972976601128,-0.22372295423775262,-0.1473915370556638,0.4223093630365595,-1.0629294983548736,-0.5526704216656456,,
63820.0,-0.08928660448673148,-0.0874581558994145,-0.22318808956481678,0.02716619,-0.22376434228079417,-0.22304107204108928,-0.22357781585436873,-0.411519383579353,0.13955682577410597,-0.9981184911514956,0.08959386670933445,,
63830.0,-0.08916144722415215,-0.08790318456116658,-0.2230100860546539,0.02566151,-0.2238724050572553,-0.22311190374834045,-0.22367315421031736,-0.5248864135175546,-0.058001860910965375,-0.4891739550013269,0.820591421990204,,
63840.0,-0.08842208400591757,-0.08851677656882129,-0.22309479209804123,0.02356316,-0.22433347438704004,-0.22329136035982364,-0.22413715341668705,-0.46063989513860226,-0.16196457164859807,0.2047484200701646,1.1884526313636101,,
63850.0,-0.08695860656003572,-0.08932273837682791,-0.22357037932913595,0.02100869,-0.22526454309091848,-0.2238659521242305,-0.22512813431504283,-0.267044701532512,-0.28188664836957356,0.7861031895371313,1.0437948437616533,,
63860.0,-0.08543148757816021,-0.09109285305737866,-0.22502331980744122,0.01816763,-0.22684648354991627,-0.22461017695145272,-0.22678602690966826,0.000492943216118841,-0.5188750953393233,1.0815456552780627,0.5531769757928638,,
63870.0,-0.08457614668813512,-0.0943204628465734,-0.2278232366362615,0.0152202,-0.2293580506063466,-0.22761922287882413,-0.2291731876699691,0.2740337667235576,-0.8421286251746296,1.0705094968223798,0.035234504524275394,,
63880.0,-0.08461301424460335,-0.09856036633338637,-0.2311810900759496,0.01233674,-0.2325971945951806,-0.23230401540559342,-0.23227775480457102,0.48096920775258206,-1.1200730861887882,0.8820484610465195,-0.24240917054166883,,
63890.0,-0.08501725145473887,-0.10313638740227547,-0.2344102076231154,0.009683559,-0.23611134665008138,-0.23453784237077743,-0.2360902015548565,0.623228742795387,-1.2405305919276381,0.7259171141342006,-0.23789446881577936,,
63900.0,-0.08487747358961333,-0.10758770729198916,-0.2385892584370438,0.007459463,-0.2403175029151206,-0.23768509980640964,-0.24061210358442148,0.7755741012439509,-1.1718758158108185,0.6864050743100941,-0.17537747269586498,,
63910.0,-0.08364737230351715,-0.11127816066710813,-0.2447542636736449,0.005839141,-0.24553014295668127,-0.24507381570850245,-0.24571307295909267,0.9490054991444967,-0.9692978144089428,0.5889465660070958,-0.3360170585045581,,
63920.0,-0.08158482601909883,-0.1139065961306107,-0.2519538474583337,0.004940803,-0.2509780481574149,-0.2521069361099886,-0.2509977977734444,1.0305200232068799,-0.7700208556320498,0.1959328433756552,-0.7359177438280575,,
63930.0,-0.07950251853139034,-0.11626555761356483,-0.25849396856465834,0.004821316,-0.25595063281257324,-0.2581052454135237,-0.255878461115851,0.9122437253575965,-0.712607461258147,-0.4599614705297907,-1.0572960454606175,,
63940.0,-0.07821303025842308,-0.11925451670377057,-0.26313600423980293,0.005499489,-0.25994737660330974,-0.2633601376435263,-0.2598169038186017,0.6257924545343214,-0.7984107976139183,-1.0504236095670578,-0.961889511731503,,
63950.0,-0.07811557889367704,-0.12270316689196835,-0.2653440380526176,0.006941908,-0.26251888644392946,-0.2652764398951472,-0.2625485297423186,0.3043511509405699,-0.8733659526733191,-1.2742202084378207,-0.43870947867599114,,
63960.0,-0.07910685963377428,-0.12575437015907873,-0.26574849885904056,0.009061053,-0.26388855724874843,-0.2653965008553322,-0.26414334493531044,0.04865764986293232,-0.7799824496347989,-1.1088609940140515,0.2059037896119664,,
63970.0,-0.08075385014838285,-0.12763086967712303,-0.26559774816921145,0.01172225,-0.264552651841959,-0.2654021099623977,-0.2648827298068809,-0.11969147314281403,-0.503527574950106,-0.7314826331771139,0.6505430753430316,,
63980.0,-0.08260116815906743,-0.12811805703340357,-0.2655738133174877,0.01473876,-0.2648150490704315,-0.26541916112341807,-0.2650619851660293,-0.20038599427868733,-0.16756873310818216,-0.31333226121682844,0.7802886320839075,,
63990.0,-0.08456166814129806,-0.1276941940482754,-0.2654791260885889,0.01792148,-0.2647797274525737,-0.265660440770766,-0.2648743605940668,-0.1889491420550261,0.08535086987972836,0.04336846793437966,0.660018361910412,,
64000.0,-0.08686883674722706,-0.12697844288667182,-0.2648512114029179,0.02109151,-0.2643783114353376,-0.26500949489618414,-0.2644345366519706,-0.11330244850320316,0.1999017567840005,0.26789584983671694,0.41197303572032146,,
64010.0,-0.0895150664919547,-0.12626318338330086,-0.2637770870451208,0.02407111,-0.26371899572446184,-0.2636388991569385,-0.26385359916985346,-0.030287988713941526,0.21447235423421535,0.33539074673243785,0.14934603151171796,,
64020.0,-0.09231112325918131,-0.12560187343512366,-0.26285234566099286,0.02668945,-0.26307259614241385,-0.26271512189957025,-0.26325146062706306,0.03023601457369571,0.19353135974082214,0.2945092336978088,-0.052374625964069964,,
64030.0,-0.09539671663018186,-0.12497589186855355,-0.26241313678250433,0.02879257,-0.26255412098689923,-0.2625244043343401,-0.2626962531547603,0.07749352811152431,0.17253671844902135,0.20944588043579798,-0.17804322109653006,,
64040.0,-0.09886704743644456,-0.12439775130503955,-0.2623061161826732,0.03026164,-0.2620498863344377,-0.26232991483079865,-0.2621470911914924,0.11079629832380454,0.15592626422689795,0.09264853614094434,-0.24572631190009464,,
64050.0,-0.10236396057715248,-0.12390386686336116,-0.2622338367825168,0.03100714,-0.2614266004725001,-0.26189927310886585,-0.26145840110539353,0.10409110069481188,0.14087790956135576,-0.053603147224943554,-0.2432179603643971,,
64060.0,-0.10547309061737711,-0.12345730216686462,-0.26171729839963265,0.03098027,-0.2605525983003529,-0.2619630061921088,-0.2604475217785767,0.05352605374558305,0.12879567537676223,-0.16233194866561787,-0.13640307073870117,,
64070.0,-0.1078554442230096,-0.12301402486108043,-0.2602169843443781,0.03018908,-0.2591084861157185,-0.2603077809470742,-0.2589949805851317,0.0012905857809301362,0.1205365736049267,-0.14837089059234976,0.03239514433229466,,
64080.0,-0.10930169524997302,-0.12260206649369415,-0.2578307555143022,0.02870804,-0.2571702756919577,-0.2573581999938024,-0.25712439489912753,-0.008844396951085765,0.11478316317691982,-0.04099081368132751,0.11056839146001013,,
64090.0,-0.11009390043660698,-0.12222384540536867,-0.2550294629686893,0.02665915,-0.2550981604876873,-0.2552193225975699,-0.2550170569946966,0.011707851925078455,0.11234000670122912,-0.005403539638870936,-0.022240031487470106,,
64100.0,-0.11073794534096419,-0.12182927492092437,-0.25204158234052826,0.02415237,-0.2530006001593843,-0.25251053755824304,-0.25296803281346375,-0.008554800017729354,0.11304757494555355,-0.17234253428628232,-0.2764254228217005,,
64110.0,-0.11139299747339393,-0.12142592147982453,-0.24949118462163078,0.02131361,-0.2511674788804763,-0.24920846329627933,-0.2513026139166841,-0.12872647642012636,0.10936302442847384,-0.45494126667107243,-0.3907999370287684,,
64120.0,-0.1119866319511285,-0.12109274945468262,-0.24840466424061863,0.01829693,-0.25013590537994157,-0.2481202441176089,-0.2502516112437793,-0.3056336094728081,0.09092704581850927,-0.6031487691551123,-0.19888606857544458,,
64130.0,-0.11257751537286025,-0.12089697094190656,-0.24881457933008358,0.01526004,-0.24993699598531105,-0.24916743006660602,-0.24984163464643722,-0.4280846877882039,0.055695236338455835,-0.472212620966177,0.17495515194556713,,
64140.0,-0.11327992694046592,-0.12086235265364018,-0.2496558693348656,0.01233823,-0.250115339087342,-0.24996496172638752,-0.2499064238365027,-0.4515025607970789,0.013772276710021307,-0.17784978151333147,0.4335841551554105,,
64150.0,-0.11411307109179641,-0.1209596427657369,-0.25023729201856726,0.009644979,-0.25039455013223144,-0.25022650903907595,-0.25021310584791234,-0.42501656740048177,-0.01832862352254249,0.05217293889238079,0.39972644967585796,,
64160.0,-0.11507230803602697,-0.12109634145253523,-0.2507838040168957,0.007274153,-0.2507592596727344,-0.25037751508582073,-0.25057399170826644,-0.4026111145339199,-0.02791235534765496,0.10853052267861343,0.14590491578136755,,
64170.0,-0.11608605956268661,-0.12117186389588805,-0.25144862826583364,0.005285324,-0.2512612791088288,-0.25129878707055664,-0.2508810345052772,-0.3990072899530502,-0.015252526936378083,0.03533939176947524,-0.1252776752138805,,
64180.0,-0.11701016631983435,-0.1211535566922168,-0.251569479670433,0.003701516,-0.25175164960374197,-0.2521113182721586,-0.2511513834638738,-0.40731166604076907,0.00553828555689437,-0.07411715036570418,-0.22779370804704707,,
64190.0,-0.11788947562303018,-0.1210848225763094,-0.25067111799393954,0.002515544,-0.25218103826142196,-0.2509709622850652,-0.2516361462825021,-0.4187244614361778,0.016789072528201412,-0.10234187441775316,-0.013189086392287757,,
64200.0,-0.11896859945381444,-0.12103657457169195,-0.24977924056496986,0.001693438,-0.25320872899791497,-0.24934643929900793,-0.25288442445736964,-0.39669151544244396,0.011843864737915986,0.15187852224357493,0.6068101635507317,,
64210.0,-0.12031427799743791,-0.12104489252650497,-0.2505889521614447,0.001178717,-0.25586612665709396,-0.2511998555854001,-0.25564151225798876,-0.22063765335609503,0.0030199039877438945,0.9044050101484379,1.4969867747199639,,
64220.0,-0.12170039975315933,-0.12103230668316495,-0.25421681503016086,0.0008991692,-0.2606185903246856,-0.2549921206697119,-0.26060853344487467,0.2607560670879844,0.015436996422000956,2.115665062625529,2.1527434192694535,,
64230.0,-0.12285157093039697,-0.1208042456679586,-0.26169740255282353,0.0007781498,-0.2678898537531129,-0.2612545738223665,-0.2681681850568373,1.0651549599162136,0.06973582062588059,3.286066061514333,1.8821148529996752,,
64240.0,-0.12357217869360212,-0.12020528091068913,-0.2736053511787365,0.0007387787,-0.2779188016856073,-0.2742473800648154,-0.27814771499657065,1.9915879283871836,0.16865476287349748,3.6262244987551915,0.3449090298851616,,
64250.0,-0.12383125149294291,-0.11916570546606493,-0.2888954918942897,0.0007264119,-0.2896070182806824,-0.28857060137364804,-0.2897098704650003,2.683580210081095,0.29514799576868783,2.57780988103031,-1.962755686430478,,
64260.0,-0.12385338827400848,-0.11762187291837299,-0.3051240158576136,0.0007129149,-0.3017124051308967,-0.3041886711339554,-0.30149663137775196,2.796335373751344,0.41566821824024863,0.3356320951792383,-3.802777093354275,,
64270.0,-0.12391963083570864,-0.1156986996756598,-0.3186376496823343,0.000692197,-0.31263389903029265,-0.32007157567742245,-0.31206397061973645,2.236502638502932,0.49690318889812823,-2.0781957310622574,-3.98593952049389,,
64280.0,-0.12411645709026162,-0.11372223780472196,-0.32671544313536466,0.0006958434,-0.3205626840436517,-0.3266434544755987,-0.32042497232931244,1.306819208827929,0.5423608270322663,-3.42572000105239,-2.3143562707907632,,
64290.0,-0.12435961836963386,-0.11166885799873198,-0.3306437745033834,0.0008146984,-0.3258718469202514,-0.32870543138663966,-0.3263345091904024,0.505485810812189,0.6006712684033806,-3.1728427073229617,0.17921126543845886,,
64300.0,-0.12451888200650922,-0.10909391003171201,-0.3331085487698784,0.001158368,-0.3297165697462325,-0.3330392059226578,-0.33012651546575655,0.11355263696493242,0.7101690466332335,-1.8506754650903376,2.015112732300082,,
64310.0,-0.1245008576467978,-0.10587817309809423,-0.33436220898492774,0.001826846,-0.3321064437569464,-0.3353293577720933,-0.332361764240401,0.056979647500512,0.8527810298963219,-0.47686429514948997,2.3863966738568467,,
64320.0,-0.1243114752862931,-0.10229586951193811,-0.33415987220388593,0.002899458,-0.33319066101288125,-0.3337436037428164,-0.33362353055609656,0.1345563404188522,0.9841414025733008,0.2937779290143097,1.577488189586619,,
64330.0,-0.1240538827297401,-0.09841010309739365,-0.3338938562322075,0.004425072,-0.3339525639766607,-0.33325693902911535,-0.33444011846004057,0.22082652817906487,1.0745208163719984,0.43015226228506054,0.43423137248789906,,
64340.0,-0.12384716878664465,-0.09432865554097583,-0.3346335641395173,0.006413755,-0.3349172125708052,-0.3350255807248729,-0.33518162006045343,0.2624695344542782,1.0992426349014126,0.19417358570451848,-0.3984470052660077,,
64350.0,-0.12373315859570577,-0.09051952497017605,-0.33593937534743723,0.008833466,-0.33587295179356974,-0.3360359848687666,-0.335981328773271,0.22343570034994287,1.0295445265039003,-0.19007813526422052,-0.7469926834687148,,
64360.0,-0.1236592318717269,-0.08735577418792714,-0.3371589881812818,0.01160716,-0.33675588149747904,-0.33697166443840537,-0.3367895852031279,0.08641146369227055,0.856950714260568,-0.574005342143497,-0.7034333812463721,,
64370.0,-0.12356304444568172,-0.08506635597741924,-0.33799793411287504,0.01462392,-0.33752109750301823,-0.33819148820683226,-0.3375071262092041,-0.1219736382443663,0.6138517667070438,-0.8139915501004976,-0.4007891912873024,,
64380.0,-0.12343768633773144,-0.08378359869364807,-0.33836800801563827,0.01774356,-0.3380254213100558,-0.3384131913386895,-0.3380802534505979,-0.3307725758449538,0.3695766117028612,-0.8054150093351674,0.011092536693594215,,
